Date,Open,High,Low,Close,Adj Close,Volume,sma_5,sma_20,sma_50,ema_12,ema_26,macd,macd_signal,macd_hist,rsi,lowest_low,highest_high,stoch_k,stoch_d,bb_middle,bb_upper,bb_lower,atr,daily_ret,obv,vwap,roc_5,roc_20,price_volatility,volume_volatility
2020-02-03,134.73800659179688,157.22799682617188,134.70399475097656,156.0,156.0,235325000,128.7707992553711,110.0856990814209,,120.93608009461516,109.11627511835138,11.819804976263782,8.168389633247257,3.6514153430165255,87.70466758563339,98.43399810791016,157.22799682617188,97.91135685113649,96.90618397136642,110.0856990814209,140.2157768532405,79.9556213096013,7.243857792445595,0.19894862891486276,1050455500,111.15712573724265,39.77994086610623,76.06826552553245,15.065038885909797,45819315.42582721
2020-02-04,176.5919952392578,193.79800415039065,166.7760009765625,177.41200256347656,177.41200256347656,304694000,141.57720031738282,114.4408992767334,,129.62468355136306,114.17521789206435,15.44946565929871,9.624604838457548,5.824860820841161,90.37793677101307,98.43399810791016,193.79800415039065,82.81741480153964,93.0731437379132,114.4408992767334,155.6706046325597,73.2111939209071,9.621572222028465,0.13725642668895222,1355149500,118.84015375572858,56.475574934914974,96.45214731959939,20.614852677913145,61858067.17488431
2020-02-05,164.65199279785156,169.1959991455078,140.82200622558594,146.94000244140625,146.94000244140625,242119000,147.72560119628906,117.09729957580566,,132.28857876521587,116.60223896979338,15.686339795422498,10.83695182985054,4.8493879655719585,69.12326623557426,98.43399810791016,193.79800415039065,50.864059037000594,77.19761022989225,117.09729957580566,159.5583819226601,74.63621722895124,11.933286394391747,-0.1717583910996534,1113030500,121.2109954703461,26.45656974411017,56.63242227673984,21.230541173427213,67153764.27325888
2020-02-06,139.98399353027344,159.16600036621094,137.39999389648438,149.79200744628906,149.79200744628906,199404000,152.05160217285157,119.66549987792969,,134.98141394691945,119.06074033842269,15.920673608496756,11.853696185579784,4.066977422916972,70.49240280932919,100.63200378417967,193.79800415039065,52.76603424948413,62.149169362674776,119.66549987792969,163.56123726714705,75.76976248871233,13.111858367919925,0.019409316438660618,1312434500,123.06796879153596,16.877080921156406,52.18434318477687,21.94786869460868,68823933.1621438
2020-02-07,146.11000061035156,153.9499969482422,146.0,149.61399841308594,149.61399841308594,85317500,155.95160217285155,122.33279991149902,,137.23258078786813,121.3239446402496,15.908636147618537,12.664684177987535,3.243951969631002,70.75100328783728,105.68199920654295,193.79800415039065,49.85700297526975,51.16236542058482,122.33279991149902,166.7225795161111,77.94302030688695,13.501001085553854,-0.0011883747086235408,1227117000,123.78596742303796,14.986857861435787,55.41405443429046,22.194889802306037,69433829.932003
2020-02-10,160.0,163.9980010986328,150.47999572753906,154.25599670410156,154.25599670410156,123446000,155.60280151367186,125.2640998840332,,139.85156785190404,123.76335590423862,16.088211947665414,13.349389731923111,2.738822215742303,70.04507830863184,107.8560028076172,193.79800415039065,53.98989221977894,52.20430981484427,125.2640998840332,169.97098141361874,80.55721835444764,13.984429495675228,0.031026497120937968,1350563000,124.93349711523801,-1.1179508307041286,61.305030988681985,22.35344076479278,67916205.29184532
2020-02-11,153.75799560546875,156.70199584960938,151.60000610351562,154.87600708007812,154.87600708007812,58487500,151.0956024169922,127.7593002319336,,142.1630200408539,126.06799673207858,16.09502330877531,13.898516447293552,2.196506861481758,68.97605579883557,107.8560028076172,193.79800415039065,54.71132105118781,52.8527387487455,127.7593002319336,173.26100686503142,82.25759359883577,13.673143114362446,0.004019359955035551,1409050500,125.45840650673073,-12.702632943526604,47.54030303316617,22.750853316548913,69727451.48765412
2020-02-12,155.57400512695312,157.9499969482422,152.6739959716797,153.45799255371094,153.45799255371094,60112500,152.39920043945312,130.0529998779297,,143.90070811975497,128.09688531145875,15.803822808296218,14.279577719494087,1.5242450888021306,67.9267694556272,107.8560028076172,193.79800415039065,53.06135420818686,53.92085582638453,130.0529998779297,175.89617437417897,84.20982538168042,13.672857557024278,-0.009155805041086928,1348938000,125.95396415128717,4.435817343138937,42.64016310610761,22.921587248124634,71058661.54943189
2020-02-13,148.3679962158203,163.60000610351562,147.0,160.8000030517578,160.8000030517578,131446500,154.60079956054688,132.90800018310546,,146.5005996477554,130.51933847740682,15.981261170348574,14.619914409664986,1.3613467606835883,70.85410635873264,107.8560028076172,193.79800415039065,61.60433713077881,56.45900413005116,132.90800018310546,178.9525117902166,86.86348857599432,14.578571864536835,0.0478437804109626,1480384500,127.25230733210199,7.348853782746656,55.06268831619623,23.022255803555566,70615461.82589342
2020-02-14,157.44400024414062,162.593994140625,157.10000610351562,160.00599670410156,160.00599670410156,78468500,156.67919921875,135.7734001159668,,148.5783530410394,132.7035353830879,15.874817657951496,14.870895059322288,1.0039225986292077,71.20549864824764,111.61599731445312,193.79800415039065,58.88150125884719,57.84906419927095,135.7734001159668,181.02801973308704,90.5187804988466,14.606142861502516,-0.004937850327034421,1401916000,127.96497774184736,6.945872980630585,55.80244965541505,22.627309808560106,71272305.53918579
2020-02-18,168.32000732421875,172.0,166.4720001220703,171.67999267578125,171.67999267578125,81908500,160.16399841308595,139.2523998260498,,152.1324514463843,135.59068036773186,16.54177107865243,15.205070263188318,1.3367008154641127,73.50350308909017,113.48600006103516,193.79800415039065,72.45989347993259,64.31524395651952,139.2523998260498,184.30494100269206,94.19985864940756,15.194428580147884,0.07295974033565988,1483824500,128.93579894450883,11.295506394544198,68.14886899268302,22.526270588321122,70788507.86228243
2020-02-19,184.6999969482422,188.95599365234372,180.20399475097656,183.48399353027344,183.48399353027344,127115000,165.885595703125,142.95459938049316,,156.95576561313646,139.1383331945868,17.817432418549657,15.727542694260586,2.089889724289071,75.29357468847752,123.5999984741211,193.79800415039065,85.30725977076601,72.2162181698486,142.95459938049316,189.82452841982985,96.08467034115648,16.101285661969865,0.06875583270080932,1610939500,130.75315947351967,18.47154184147042,67.65715409090025,23.434964519668345,70342455.08597939
2020-02-20,182.38999938964844,182.3999938964844,171.98800659179688,179.8820037841797,179.8820037841797,88174500,171.17039794921874,146.25309944152832,,160.48287917791234,142.15638286789,18.32649631002235,16.24733341741294,2.0791628926094106,70.74641562779183,126.50399780273438,193.79800415039065,79.32059462425566,79.02924929165142,146.25309944152832,193.7976766225693,98.70852226048734,15.923999241420201,-0.01963108430763172,1522765000,131.86289879668274,17.21905180091563,57.913125690106156,23.772288590520485,70367620.0088731
2020-02-21,181.39599609375,182.61199951171875,176.08999633789062,180.1999969482422,180.1999969482422,71574000,175.05039672851564,149.5410991668701,,163.51628191180924,144.97442835532348,18.541853556485762,16.706237445227504,1.8356161112582576,70.35783855016865,134.70399475097656,193.79800415039065,76.98919511411034,80.53901650304401,149.5410991668701,196.9173362872352,102.16486204650502,16.09728458949498,0.0017677875350110561,1594339000,132.7332335589731,12.064672592226234,57.46241969935761,23.68811856018254,71076508.47139448
2020-02-24,167.8000030517578,172.6999969482422,164.44000244140625,166.75799560546875,166.75799560546875,75961000,176.40079650878906,152.2307991027832,,164.01500709544916,146.5880259294083,17.42698116604086,16.85038618939018,0.5765949766506822,54.86478788261846,137.39999389648438,193.79800415039065,52.055030978599035,69.45494023898836,152.2307991027832,196.89388795912373,107.56771024644269,15.28628431047712,-0.07459490327646512,1518378000,133.37122601006573,4.219841156237192,47.62048103872798,22.331544428170265,70932951.688994
2020-02-25,169.8000030517578,171.32000732421875,157.39999389648438,159.98199462890625,159.98199462890625,86452500,174.06119689941406,154.64969902038575,,163.39454363905796,147.58017175900073,15.814371880057223,16.643183327523587,-0.8288114474663644,40.91562879296494,137.39999389648438,188.95599365234372,43.800917137399566,57.615047743369644,154.64969902038575,195.08882036645318,114.21057767431833,13.5807135445731,-0.040633739641448896,1431925500,133.92725077413863,-6.81383885480863,43.34790864660412,20.21956067303371,70337924.68727776
2020-02-26,156.5,162.66200256347656,155.2220001220703,155.75999450683594,155.75999450683594,70427500,168.51639709472656,156.76869888305663,,162.21999761871612,148.1860845551367,14.033913063579433,16.12132927473476,-2.0874162111553254,56.328559982639966,137.39999389648438,188.95599365234372,35.611763320068185,43.82257047868893,156.76869888305663,192.23854762421206,121.2988501419012,11.498571123395646,-0.026390470576789893,1361498000,134.29266003871945,-15.109764339668818,37.378724889800075,17.73492437057772,69849116.615444
2020-02-27,146.0,147.95399475097656,133.8000030517578,135.8000030517578,135.8000030517578,121386000,159.6999969482422,157.7487991333008,,158.1553830699533,147.26859703636788,10.886786033585423,15.074420626504892,-4.187634592919469,41.93934882582671,133.8000030517578,188.95599365234372,3.626079376369236,27.679586611278996,157.7487991333008,189.37329268760016,126.12430557900143,11.5124271937779,-0.12814581509376033,1240112000,134.33492290507996,-24.506064978746256,16.869485993188317,15.81224677714968,69426594.16729583
2020-02-28,125.94000244140624,138.10400390625,122.3040008544922,133.59800720214844,133.59800720214844,121114500,150.37959899902344,158.02059936523438,,154.37732524413718,146.25596075235163,8.121364491785556,13.683809399561026,-5.56244490777547,40.98361247188027,122.3040008544922,188.95599365234372,16.9447391946851,18.72752729704084,158.02059936523438,188.65226693846114,127.3889317920076,12.073141915457585,-0.016214991164397285,1118997500,134.3148685113376,-25.861260008499876,4.241510377445534,15.31583378661339,69237848.59424698
2020-03-02,142.2519989013672,148.73800659179688,137.33399963378906,148.7239990234375,148.7239990234375,100975000,146.77279968261718,158.95109939575195,,153.50758274864492,146.4387784020617,7.068804346583221,12.360808388965467,-5.292004042382246,47.214502764022754,122.3040008544922,188.95599365234372,39.638722054529374,20.069846875194568,158.95109939575195,187.03837811230366,130.86382067920024,12.127141680036269,0.1132201904658785,1219972500,134.63453990108968,-10.814471903762701,14.302842766593438,14.043639358275854,68676754.59082897
2020-03-03,161.0,161.39599609375,143.2220001220703,149.1020050048828,149.1020050048828,128920000,144.5968017578125,158.6061996459961,,152.8298015572969,146.63605444671512,6.193747110581768,11.127396133288727,-4.933649022706959,47.08554475485858,122.3040008544922,188.95599365234372,40.2058558574027,32.26310570220573,158.6061996459961,187.01364447453204,130.19875481746016,13.060856410435264,0.0025416609553763347,1348892500,135.0330454831895,-6.8007588286798315,-4.421791663536656,14.203722414267968,63456188.40449146
2020-03-04,152.79200744628906,153.3040008544922,144.9459991455078,149.89999389648438,149.89999389648438,75245000,143.4248016357422,157.2305992126465,,152.3790619171719,146.8778277392906,5.501234177881287,10.00216374220724,-4.500929564325952,48.192771271095395,122.3040008544922,188.95599365234372,41.40310271845572,40.4158935434626,157.2305992126465,184.44306981421974,130.01812861107325,13.280999319893969,0.005351966203106517,1424137500,135.26827651807756,-3.7621987782584188,-15.507411150014283,13.606235300786622,46334480.072534606
2020-03-05,144.75399780273438,149.14999389648438,143.61399841308594,144.9080047607422,144.9080047607422,54263500,145.24640197753905,157.12899932861328,,151.2296685084904,146.7319149260648,4.497753582425588,8.90128171025091,-4.4035281278253215,41.73049377344289,122.3040008544922,188.95599365234372,33.913470486629784,38.50747635416273,157.12899932861328,184.51784317168654,129.74015548554001,12.544284275599884,-0.033302130346912984,1369874000,135.37702927941052,6.70692305177123,-1.3828757635105826,13.694421921536636,35038259.7356372
2020-03-06,138.0,141.39999389648438,136.85400390625,140.6959991455078,140.6959991455078,63314500,146.66600036621094,156.67419891357423,,149.60910399110844,146.28481005343096,3.3242939376774814,7.785884155736224,-4.461590218058743,40.29706395519122,122.3040008544922,188.95599365234372,27.594071113217286,34.303548106100926,156.67419891357423,184.86632853691884,128.48206929022962,12.727142333984371,-0.029066755989007098,1306559500,135.44613577687878,5.312947469807194,-6.072425662659475,14.096064811672308,26208420.04113627
2020-03-09,121.0780029296875,132.60000610351562,121.0,121.5999984741211,121.5999984741211,85368500,141.24120025634767,155.27349891662598,,145.30001083464884,144.4563054920006,0.843705342648235,6.397448393118626,-5.553743050470391,26.582366179267012,121.0,188.95599365234372,0.8829220821795761,20.796821227342214,155.27349891662598,187.44539157254303,123.10160626070893,13.277284894670755,-0.13572525720249962,1221191000,135.20775439551284,-18.237810123060182,-18.72418372351622,16.08594632795852,26207921.898932163
2020-03-10,131.88600158691406,133.60000610351562,121.5999984741211,129.0659942626953,129.0659942626953,77972000,137.23399810791017,154.01399879455568,,142.80246982357906,143.316282437978,-0.5138126143989439,5.015196191615113,-5.5290088060140565,23.477909400617406,121.0,182.61199951171875,13.09159632314991,13.856196506182256,154.01399879455568,188.25914257424995,119.7688550148614,12.900428227015905,0.06139799245279698,1299163000,135.11267169175832,-13.437787601535845,-16.329998819900958,17.12257188984714,25122660.77149225
2020-03-11,128.0399932861328,130.71600341796875,122.5999984741211,126.84600067138672,126.84600067138672,66612500,132.62319946289062,152.61249847412108,,140.34762841554948,142.09626156637864,-1.7486331508291642,3.6624303231262574,-5.411063473955421,23.79850061011514,121.0,182.61199951171875,9.488412513336456,7.820976972888644,152.61249847412108,188.94007215440834,116.28492479383382,12.659000941685267,-0.017200453178938147,1232550500,135.00476457299533,-15.379582497526933,-18.09835295805281,18.16378684014363,24683274.89553246
2020-03-12,116.1780014038086,118.9000015258789,109.25,112.11000061035156,112.11000061035156,94545500,126.0635986328125,150.54509887695312,131.14567932128907,136.00337798398056,139.87505705111738,-3.8716790671368244,2.155608445073641,-6.027287512210465,20.555922056707985,109.25,172.6999969482422,4.507487388351712,9.029165408279356,150.54509887695312,191.12716529781122,109.96303245609502,13.450000762939453,-0.1161723663579346,1138005000,134.58830945338454,-22.63367313941246,-26.944176223918348,20.291033210429045,23795632.849825323
2020-03-13,119.0,121.51399993896484,100.4000015258789,109.3239974975586,109.3239974975586,113201500,119.78919830322266,147.97129859924317,131.658839263916,131.89885790914641,137.6120156027056,-5.713157693559197,0.5818552173470736,-6.29501291090627,22.64265108506862,100.4000015258789,171.32000732421875,12.583185620507363,8.859695174065175,147.97129859924317,192.18208968037618,103.76050751811016,13.832429613385882,-0.024850620797657208,1024803500,134.04979949280602,-22.297721213454192,-32.012440657498175,22.10539554056651,22436501.571980324
2020-03-16,93.9000015258789,98.9739990234375,88.43399810791016,89.01399993896484,89.01399993896484,102447500,113.27199859619141,144.42169876098632,131.7180792236328,125.3011874521954,134.01216259057668,-8.710975138381272,-1.2767108537985956,-7.434264284582676,20.056698992972898,88.43399810791016,162.66200256347656,0.7813787199437405,5.957350576267603,144.42169876098632,195.43966805086689,93.40372947110576,14.3302857535226,-0.18577803614478428,922356000,133.1974935791266,-26.797696500046587,-44.368335079604506,25.508984644940277,22476320.750315305
2020-03-17,88.00199890136719,94.37000274658205,79.19999694824219,86.04000091552734,86.04000091552734,119973000,104.66679992675782,140.13969917297362,131.6668392944336,119.26100490809263,130.4586691331656,-11.197664225072984,-3.2609015280534734,-7.93676269701951,20.27017029700032,79.19999694824219,161.39599609375,8.321577739053467,7.228714026501521,140.13969917297362,195.69840269586862,84.58099565007862,14.882428850446429,-0.03341046380880208,802383000,132.17502371243145,-33.33642885018554,-49.88350152250156,27.779351761447504,23319759.781575717
2020-03-18,77.80000305175781,80.97200012207031,70.10199737548828,72.24400329589844,72.24400329589844,118931000,93.74640045166015,134.57769966125488,131.30555938720704,112.02762004467814,126.14647166373841,-14.118851619060266,-5.432491546254832,-8.686360072805433,21.39487094539774,70.10199737548828,161.39599609375,2.346272428071098,3.8164096290227665,134.57769966125488,194.0039674583217,75.15143186418804,14.452286856515068,-0.16034399666236165,683452000,130.9139881344641,-43.04589587884825,-60.62653645917144,29.71313389853342,22740419.58222538
2020-03-19,74.94000244140625,90.4000015258789,71.69200134277344,85.52799987792969,85.52799987792969,150977500,88.43000030517578,129.8599994659424,131.13987945556642,107.95075540363992,123.13769597590073,-15.18694057226081,-7.383381351456028,-7.8035592208047815,30.32722964113097,70.10199737548828,161.39599609375,16.897060835342415,9.188303667488992,129.8599994659424,189.12354176816746,70.59645716371733,14.660000937325615,0.18387680604606582,834429500,129.73321534006527,-23.710641858624214,-52.45327599277514,29.631771151112527,26269484.468362793
2020-03-20,87.63999938964844,95.4000015258789,85.15799713134766,85.50599670410156,85.50599670410156,141427500,83.66640014648438,125.12529945373535,130.88143936157226,104.49771560371094,120.35016269650819,-15.852447092797249,-9.077194499724273,-6.775252593072976,20.478184359046637,70.10199737548828,161.39599609375,16.87295938931415,12.038764217575887,125.12529945373535,182.55738272992252,67.69321617754818,14.3101441519601,-0.0002572628128745258,693002000,128.68101436376597,-21.786617155111742,-52.54939059257533,28.716041638093586,27603153.646296542
2020-03-23,86.72000122070312,88.4000015258789,82.0999984741211,86.85800170898438,86.85800170898438,82272500,83.23520050048828,121.13029975891114,130.69323944091798,101.7839134660607,117.86926188261754,-16.08534841655684,-10.478825283090787,-5.6065231334660535,21.195060706674568,70.10199737548828,153.3040008544922,20.13894333412835,17.96965451959497,121.13029975891114,177.47419521388287,64.7864043039394,13.46200180053711,0.01581181504218354,775274500,128.11009354762518,-2.4220889202359097,-47.91374087124377,28.17194772748587,27367274.630610157
2020-03-24,95.45999908447266,102.73799896240234,94.8000030517578,101.0,101.0,114476000,86.22720031738281,118.18120002746582,130.80063949584962,101.66331139435906,116.61968692834957,-14.95637553399051,-11.374335333270732,-3.582040200719778,29.85797613988089,70.10199737548828,149.14999389648438,39.08764799156528,25.366516905002587,118.18120002746582,172.0843199958253,64.27808005910634,13.99928719656808,0.16281744931685216,889750500,127.60475825170984,17.387260489641477,-36.86789551894306,26.951559984179735,27419624.638443887
2020-03-25,109.0500030517578,111.4000015258789,102.22200012207033,107.8499984741211,107.8499984741211,106113500,93.34839935302735,115.78570022583008,130.85819946289064,102.61510940663014,115.9700803761845,-13.354970969554358,-11.770462460527458,-1.5845085090269002,34.96583746329647,70.10199737548828,141.39999389648438,52.94398572267966,37.390192349457756,115.78570022583008,166.84014932533518,64.73125112632499,14.29314477103097,0.06782176707050591,995864000,127.26922410946104,49.28574491143147,-30.758858322001416,25.527224549752546,26527349.74814724
2020-03-26,109.47799682617188,112.0,102.4499969482422,105.63200378417967,105.63200378417967,86903500,97.36920013427735,114.27730026245118,130.81915954589843,103.07924700317622,115.20429692492488,-12.125049921748655,-11.841379952771698,-0.28366996897695707,35.54085702024949,70.10199737548828,133.60000610351562,55.95452065413955,49.32871812279482,114.27730026245118,164.61963255036528,63.93496797453706,14.400002070835658,-0.020565551426258377,908960500,126.97237647420334,23.505757102871037,-22.21502105274632,25.17116614395706,26319238.555552483
2020-03-27,101.0,105.16000366210938,98.80599975585938,102.87200164794922,102.87200164794922,71887000,100.84240112304687,112.74099998474121,130.80259963989258,103.04736310237206,114.29079357107483,-11.243430468702769,-11.721790055957912,0.4783595872551434,41.074764819204354,70.10199737548828,133.60000610351562,51.607924293847354,53.50214355688885,112.74099998474121,162.47238633572752,63.00961363375489,13.480716705322264,-0.026128465212773122,837073500,126.70193823168842,20.309692434723292,-22.99885020568263,24.86569317549316,26566279.978029557
2020-03-30,102.052001953125,103.33000183105467,98.24600219726562,100.4260025024414,100.4260025024414,59990500,103.55600128173828,110.3261001586914,130.75715972900392,102.64407685622888,113.26377201043532,-10.61969515420644,-11.501371075607619,0.8816759214011789,35.66509416418002,70.10199737548828,130.71600341796875,50.028049797106256,52.53016491503106,110.3261001586914,157.31545923325257,63.336741084130246,12.986716134207589,-0.02377711239525171,777083000,126.45816463223596,15.620899084135376,-32.474917860018536,23.49467953728058,27857116.23808134
2020-03-31,100.25,108.59200286865234,99.4000015258789,104.8000030517578,104.8000030517578,88857500,104.31600189208984,108.11100006103516,130.81115982055664,102.97575780938718,112.6368261616444,-9.661068352257217,-11.133310530937539,1.4722421786803217,39.19843282286039,70.10199737548828,121.51399993896484,67.49008781252807,56.37535396782723,108.11100006103516,151.43798921480652,64.7840109072638,13.063573019845146,0.04355446239344296,865940500,126.16457928875118,3.7623792591661376,-29.712546086603066,21.663494576885675,26764800.188523367
2020-04-01,100.8000030517578,102.79000091552734,95.0199966430664,96.31199645996094,96.31199645996094,66766000,102.0084014892578,105.43160018920898,130.54859970092772,101.95056375562929,111.42757951707524,-9.477015761445955,-10.802051577039222,1.3250358155932673,41.7548674201399,70.10199737548828,121.51399993896484,50.98031155684338,56.16614972215924,105.43160018920898,144.2731020169365,66.59009836148147,12.505287715366906,-0.08099242695255338,799174500,125.8635873152821,-10.698193952157297,-35.74916585622372,19.420750913863756,27137715.137162726
