Date,Open,High,Low,Close,Adj Close,Volume,sma_5,sma_20,sma_50,ema_12,ema_26,macd,macd_signal,macd_hist,rsi,lowest_low,highest_high,stoch_k,stoch_d,bb_middle,bb_upper,bb_lower,atr,daily_ret,obv,vwap,roc_5,roc_20,price_volatility,volume_volatility
2020-02-18,78.83999633789062,79.9375,78.65249633789062,79.75,79.00238037109375,152531200,80.78150024414063,79.84437561035156,,80.24646068357761,79.18632437742423,1.0601363061533817,1.1639651099169694,-0.10382880376358772,51.03198117498627,75.55500030517578,81.9625015258789,65.4701349298203,80.84275174913437,79.84437561035156,82.5267352281577,77.16201599254542,1.9550001961844308,-0.018310546187148335,395907200,78.52674182040916,-0.7930299766052418,0.08470774773807754,1.3411798089030682,36591697.4818922
2020-02-19,80.0,81.14250183105469,80.0,80.90499877929688,80.14654541015625,93984000,80.98200073242188,79.93250045776367,,80.34777423676519,79.31363359237776,1.0341406443874348,1.1380002168110626,-0.10385957242362776,49.41406182091098,75.55500030517578,81.80500030517578,85.5999755859375,79.91842369773279,79.93250045776367,82.63351302603027,77.23148788949706,1.8730359758649553,0.014482743314067292,489891200,78.57723959598135,1.25465722268161,2.226991701632808,1.3505062841333006,37277415.92126172
2020-02-20,80.65750122070312,81.1624984741211,79.55249786376953,80.07499694824219,79.32433319091797,100566000,80.63699951171876,79.96500015258789,,80.30580850006935,79.37003087799734,0.9357776220720098,1.0975556978632521,-0.16177807579124237,47.22351442285783,75.55500030517578,81.80500030517578,72.3199462890625,74.46335226827343,79.96500015258789,82.65592463765597,77.27407566751981,1.8882146562848772,-0.010258968463974338,389325200,78.61051285809702,-2.108809338826245,0.818374405425959,1.3454622425340408,37329775.147088826
2020-02-21,79.65499877929688,80.11250305175781,77.625,78.26249694824219,77.52880859375,129554000,80.0459991455078,79.8877498626709,,79.99145287671132,79.2879913276451,0.703461549066219,1.0187368681038456,-0.3152753190376265,53.09546581159175,75.55500030517578,81.80500030517578,43.3199462890625,67.0799560546875,79.8877498626709,82.68434417710233,77.09115554823947,1.7876793997628349,-0.02263503052234317,259771200,78.60083012073306,-3.6383807374870125,-1.9359154780795529,1.3982971572157152,36828294.04614138
2020-02-24,74.31500244140625,76.04499816894531,72.30750274658203,74.54499816894531,73.84616088867188,222195200,78.7074981689453,79.63612480163575,,79.15353676782425,78.93665850107475,0.21687826674950372,0.8583651478329772,-0.6414868810834735,42.64044613929294,72.30750274658203,81.80500030517578,23.558789129023758,46.399560569049584,79.63612480163575,83.31628214196928,75.95596746130221,2.011786324637277,-0.047500385551912494,37576000,78.41610820813345,-8.238196191909775,-6.324025332916861,1.8400786701667682,41958179.76622362
2020-02-25,75.23750305175781,75.63249969482422,71.53250122070312,72.0199966430664,71.34484100341797,230673600,77.1614974975586,79.37524948120117,,78.05606905632304,78.42431317825931,-0.36824412193627154,0.6130432938791275,-0.981287415815399,28.364506075616262,71.53250122070312,81.80500030517578,4.745636075063297,23.874790497716518,79.37524948120117,84.30043297034368,74.45006599205865,2.1085717337472096,-0.033872179058296537,-193097600,78.12733705160767,-9.692794177973163,-6.755146402383161,2.4625917445712586,46775412.35234822
2020-02-26,71.63249969482422,74.47000122070312,71.625,73.1624984741211,72.47663116455078,198054800,75.61299743652344,79.06224937438965,,77.30321204367658,78.03454912610093,-0.7313370824243464,0.34416721861843275,-1.0755043010427792,30.29556681102791,71.53250122070312,81.80500030517578,15.867582367388893,14.724002523825314,79.06224937438965,84.71648793316209,73.40801081561722,2.206250326974051,0.015863675150069367,4957200,77.94206341441732,-9.569866413689443,-7.881900076329973,2.827119279386219,48372603.36390511
2020-02-27,70.2750015258789,71.5,68.23999786376953,68.37999725341797,67.73896789550781,320605600,73.2739974975586,78.42699928283692,,75.93040976825218,77.31939713553182,-1.3889873672796398,-0.0024636985611817667,-1.3865236687184581,20.78012456819991,68.23999786376953,81.80500030517578,1.0320631363920647,7.215093859614751,78.42699928283692,85.7367995592888,71.11719900638504,2.4692862374441966,-0.06536820530254006,-315648400,77.39734383207545,-14.605057933856024,-15.668745112544036,3.65490013822594,60943178.261777066
2020-02-28,64.31500244140625,69.60250091552734,64.09249877929688,68.33999633789062,67.6993408203125,426510000,71.28949737548828,77.79562416076661,,74.76265385588886,76.65425633570655,-1.891602479817692,-0.3802914548124839,-1.5113110250052082,22.030464874094534,64.09249877929688,81.80500030517578,23.98022409419658,13.626623199325847,77.79562416076661,86.27008617085602,69.3211621506772,2.7341079711914062,-0.0005849797767482068,-742158400,76.7592931483831,-12.678487139138516,-15.595766982782312,4.237231005044708,87182908.94242252
2020-03-02,70.56999969482422,75.36000061035156,69.43000030517578,74.70249938964844,74.002197265625,341397200,71.32099761962891,77.66187400817871,,74.7533993226211,76.50968174710965,-1.7562824244885462,-0.6554896487476964,-1.1007927757408498,39.4094786320316,64.09249877929688,81.80500030517578,59.90119800328478,28.30449507795781,77.66187400817871,86.24782603795006,69.07592197840737,3.0980371747698103,0.09310072274952952,-400761200,76.649505807104,0.2112834188367385,-3.457081150665786,4.292976014885673,95829066.41117544
2020-03-03,75.9175033569336,76.0,71.44999694824219,72.33000183105469,71.65193176269531,319475600,71.38299865722657,77.42012405395508,,74.3805689393032,76.20007582740188,-1.8195068880986724,-0.8882930966178917,-0.9312137914807808,36.820140575677215,64.09249877929688,81.80500030517578,46.50671752785671,43.46271320844602,77.42012405395508,86.33110291753366,68.5091451903765,3.3303587777273997,-0.0317592795151177,-720236800,76.4440093481893,0.43044321360452553,-6.265792816830961,4.455489431789292,101649876.1078055
2020-03-04,74.11000061035156,75.8499984741211,73.28250122070312,75.68499755859375,74.97547912597656,219178400,71.88749847412109,77.21874885559082,,74.5812502653479,76.16192188156424,-1.5806716162163355,-1.0267688005375806,-0.5539028156787549,39.87079195533325,64.09249877929688,81.55500030517578,66.3850981608628,57.597671230668105,77.21874885559082,86.09356201038878,68.34393570079285,3.4458939688546315,0.04638456577639127,-501058400,76.42001932207516,3.447803365223945,-5.052537419086789,4.437406577398983,101671896.41012485
2020-03-05,73.87999725341797,74.88749694824219,72.85250091552734,73.2300033569336,72.54349517822266,187572800,72.85749969482421,76.86212387084962,,74.37336612559186,75.9447427315916,-1.5713766059997454,-1.1356903616300136,-0.4356862443697318,37.54192507522298,64.09249877929688,81.49500274658203,52.5068380666038,55.13288458510777,76.86212387084962,85.77815600866374,67.94609173303549,3.5794650486537387,-0.03243699915243503,-688631200,76.33600449861935,7.092726379530823,-8.875407589321227,4.458016068907065,100671778.88643658
2020-03-06,70.5,72.70500183105469,70.30750274658203,72.25749969482422,71.58012390136719,226176800,73.64100036621093,76.40987396240234,,74.04784821316606,75.67161361775698,-1.6237654045909125,-1.2333053702221934,-0.390460034368719,36.39805698910043,64.09249877929688,81.1624984741211,47.832460817225716,55.57479901489743,76.40987396240234,85.29509861262825,67.52464931217644,3.7323221479143416,-0.013280125870939186,-914808000,76.2104695192573,5.732372793180218,-11.125117193940481,4.442612325112952,99394709.12431803
2020-03-09,65.9375,69.52249908447266,65.75,66.5425033569336,65.91869354248047,286744800,72.00900115966797,75.73662414550782,,72.89317977374569,74.99538322806636,-2.102203454320673,-1.4070849870418893,-0.6951184672787836,32.26586335458194,64.09249877929688,81.1624984741211,14.352692568469012,38.23066381743284,75.73662414550782,85.47375942712863,65.99948886388701,4.0125002179827005,-0.07909208541712087,-1201552800,75.84737341799399,-10.92332398431849,-16.829667705216,4.868567640810407,100203087.58553983
2020-03-10,69.28500366210938,71.61000061035156,67.34249877929688,71.33499908447266,70.66626739501953,285290000,71.81000061035157,75.28399925231933,,72.65345966770369,74.72424366187423,-2.07078399417054,-1.5398247884676195,-0.5309592057029207,38.29357616992938,64.09249877929688,81.1624984741211,42.428239218842954,34.87113086817923,75.28399925231933,84.95220396306081,65.61579454157786,4.274999891008649,0.07202157246522778,-916262800,75.68483705334305,-1.3756431928567014,-11.261076917966506,4.834102355370742,99790695.4477821
2020-03-11,69.34750366210938,70.30500030517578,67.96499633789062,68.85749816894531,68.21199035644531,255598800,70.44450073242187,74.73174934387207,,72.06946559097163,74.28966992165726,-2.2202043306856325,-1.6759006969112222,-0.5443036337744103,36.80992294260635,64.09249877929688,80.11250305175781,29.74405817006973,28.841663319127232,74.73174934387207,84.54980111416148,64.91369757358265,4.4007143293108255,-0.03473051023093954,-1171861600,75.47139732856431,-9.020941547051953,-13.823095241278027,4.909025885144705,96746571.74370354
2020-03-12,63.98500061035156,67.5,62.0,62.057498931884766,61.47573852539063,418474000,68.2099998474121,73.74462413787842,76.53009971618653,70.52916302803519,73.38358318167411,-2.8544201536389266,-1.9116045882567632,-0.9428155653821635,32.94569438945521,62.0,76.04499816894531,0.40939081082901574,24.193896066580567,73.74462413787842,84.49597908073834,62.9932691950185,4.712856837681362,-0.09875466605505201,-1590335600,74.81825208373755,-15.25673072905982,-24.13508971067061,5.3756774714299596,103823492.16010797
2020-03-13,66.22250366210938,69.9800033569336,63.23749923706055,69.49250030517578,68.84103393554688,370732000,67.65699996948243,73.15837421417237,76.45169975280761,70.36967645528759,73.09535482045202,-2.725678365164427,-2.0744193436382963,-0.6512590215261307,45.068568126544235,62.0,76.0,53.51785932268415,27.890436101194297,73.15837421417237,83.46343867661103,62.853309751733704,4.853393282209124,0.11980826654731591,-1219603600,74.59801721994315,-3.826591566724935,-14.436542186534208,5.152532231219332,103314103.78085697
2020-03-16,60.48749923706055,64.7699966430664,60.0,60.5525016784668,59.98484420776367,322423600,66.45899963378906,72.1241241455078,76.16099975585938,68.85934187423824,72.16625458771237,-3.3069127134741336,-2.320918017605464,-0.9859946958686696,40.05291505656977,60.0,76.0,3.4531354904174805,19.12679520797688,72.1241241455078,83.14243822996521,61.1058100610504,5.238571984427316,-0.12864695596573805,-1542027200,74.11041600079963,-9.001767857058917,-25.46237956145975,5.509157042228703,97200596.52388753
2020-03-17,61.87749862670898,64.40249633789062,59.59999847412109,63.21500015258789,62.62238693237305,324056000,64.8349998474121,71.29737415313721,75.93814979553223,67.99098160936896,71.50319870362908,-3.512217094260123,-2.559177832936396,-0.9530392613237271,41.593069510005456,59.59999847412109,76.0,22.042691110500172,26.337895307867267,71.29737415313721,82.38756528412007,60.207183022154354,5.378393173217773,0.04397008216537346,-1217971200,73.74307508064452,-11.382910262982293,-20.73354212841644,5.54509556549143,95194059.10475938
2020-03-18,59.942501068115234,62.5,59.27999877929688,61.66749954223633,61.089393615722656,300233600,63.39700012207031,70.33549919128419,75.67249984741211,67.01813821442548,70.77462839537776,-3.7564901809522837,-2.7986403025395736,-0.9578498784127101,43.998927771568965,59.27999877929688,76.0,14.279309740618821,13.258378780512158,70.33549919128419,81.25277258326943,59.41822579929894,5.307857513427734,-0.024479958975183402,-1518204800,73.37729991395967,-10.441852837969744,-23.77788706176127,5.458636695992626,86594017.66028583
2020-03-19,61.84749984741211,63.209999084472656,60.65250015258789,61.19499969482422,60.62131881713867,271857200,63.224500274658205,69.39149932861328,75.4044497680664,66.12227074987143,70.06502626941084,-3.9427555195394035,-3.0274633459395397,-0.9152921735998638,43.661285929638446,59.27999877929688,76.0,11.453353921745743,15.925118257621579,69.39149932861328,80.02417762338428,58.758821033842274,5.096964427403042,-0.007662056203340817,-1790062000,73.05208834210201,-1.3898388621933377,-23.577893191330833,5.316339147385501,76377087.38113324
2020-03-20,61.79499816894531,62.95750045776367,57.0,57.310001373291016,56.77274703979492,401693200,60.78800048828125,68.34387454986572,75.0346997833252,64.76653699962829,69.12020961043899,-4.353672610810705,-3.292705198913773,-1.060967411896932,33.86071148191547,57.0,76.0,1.6315861752158718,9.121416612526811,68.34387454986572,79.41611026007466,57.271638839656774,5.021071297781808,-0.06348555177559367,-2191755200,72.4547076420517,-17.530667163198068,-26.772076527034162,5.536117855104472,71731267.25912781
2020-03-23,57.02000045776367,57.125,53.15250015258789,56.09249877929688,55.56665802001953,336752800,59.895999908447266,67.4212495803833,74.60839973449707,63.43206958111576,68.15519399331735,-4.723124412201592,-3.578789041571337,-1.1443353706302553,34.60242997602262,53.15250015258789,75.8499984741211,12.95296329604661,8.679301131002742,67.4212495803833,79.35916753914285,55.48333162162376,4.993035452706473,-0.02124415572883831,-2528508000,71.95022465847512,-7.365513852511807,-24.75350438379319,5.96895897937977,70044023.08003311
2020-03-24,59.09000015258789,61.92250061035156,58.57500076293945,61.720001220703125,61.14140701293945,287531200,59.59700012207031,66.90624980926513,74.2911498260498,63.16867444874459,67.67851304719778,-4.509838598453193,-3.7649989529477086,-0.7448396455054844,37.30454702266998,53.15250015258789,74.88749694824219,39.41800014356673,18.000849871609738,66.90624980926513,78.89740635486405,54.91509326366622,5.158035823277065,0.100325401147636,-2240976800,71.68781591192995,-2.3649433335065195,-14.30157720419013,5.995578272799455,68116573.84276953
2020-03-25,62.6875,64.5625,61.07500076293945,61.380001068115234,60.80458831787109,303602000,59.5395004272461,66.31712493896484,73.93394989013672,62.893493928647764,67.21195660430278,-4.31846267565502,-3.875691697489171,-0.4427709781658491,38.796442597225735,53.15250015258789,72.70500183105469,42.079019098555065,31.4833275127228,66.31712493896484,78.17105729308665,54.46319258484303,5.204821722848075,-0.0055087515531973,-2544578800,71.41600087213459,-0.46620744517812396,-16.10455855355123,5.926966177060903,63312662.00265739
2020-03-26,61.630001068115234,64.66999816894531,61.59000015258789,64.61000061035156,64.00431060791016,252087200,60.22250061035156,66.12862510681153,73.66274993896485,63.15757187967912,67.01921912326937,-3.861647243590248,-3.8728828067093866,0.011235563119138536,43.06569353164804,53.15250015258789,71.61000061035156,62.075038188306635,47.857352476809474,66.12862510681153,77.96432330087568,54.29292691274737,5.231071472167969,0.052622995862315225,-2292491600,71.27017366633527,5.580522808330324,-5.51330329700761,5.917849097032078,64566778.79253875
2020-03-27,63.1875,63.96749877929688,61.76250076293945,61.935001373291016,61.35438537597656,204216800,61.147500610351564,65.80837535858154,73.34474998474121,62.96948410946556,66.64261040104874,-3.6731262915831806,-3.8329315036841454,0.15980521210096477,45.57842498918427,53.15250015258789,71.61000061035156,47.58228905804519,50.578782114968966,65.80837535858154,77.73837240310846,53.87837831405463,4.969642911638532,-0.04140224751262378,-2496708400,71.11090292177505,8.070144633001973,-9.372249499300022,5.964998522263455,61968354.20976877
2020-03-30,62.685001373291016,63.880001068115234,62.34999847412109,63.70249938964844,63.10531234741211,167976400,62.669500732421874,65.25837535858155,73.0426000213623,63.08225569103216,66.42482440020427,-3.342568709172113,-3.734858944781739,0.39229023560962606,42.224033630741495,53.15250015258789,70.30500030517578,61.50706394524539,57.05479706386574,65.25837535858155,76.45350786627648,54.06324285088662,4.746607371738979,0.028537950709074167,-2328732000,71.00837486160158,13.566877525449673,-14.725076255647041,5.597566253847465,67161149.0908593
2020-03-31,63.900001525878906,65.62249755859375,63.0,63.5724983215332,62.97653198242188,197002000,63.04000015258789,64.82050018310547,72.72039993286133,63.157677634186165,66.21354098696938,-3.055863352783213,-3.599059826382034,0.5431964735988211,44.345174514034255,53.15250015258789,69.9800033569336,61.92242570041138,57.003926234567324,64.82050018310547,75.52536182718718,54.11563853902375,4.69321414402553,-0.002040753021636643,-2525734000,70.88961210086589,3.0014534416578753,-12.107705361292375,5.3524308220408585,69591763.56037968
